t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z
18434.111354878,1775742630.9409947,16506,74.70000457763672,-28.80000114440918,-1444.0140380859375,364.95001220703125,-821.8500366210938,-1416.66796875,-806.7000122070312,404.8500061035156,-1230.0859375,-82.95000457763672,-126.00000762939453,-1326.885986328125,66.75,223.50001525878906,-1292.0379638671875
18434.113433914,1775742630.9430802,16507,75.60000610351562,-24.750001907348633,-1440.8680419921875,362.25,-818.2500610351562,-1426.83203125,-802.9500122070312,409.0500183105469,-1237.345947265625,-76.35000610351562,-126.30000305175781,-1344.7939453125,60.60000228881836,218.85000610351562,-1290.5859375
18434.115579392,1775742630.94523,16508,77.85000610351562,-27.750001907348633,-1437.9639892578125,359.4000244140625,-816.9000244140625,-1421.2659912109375,-801.7500610351562,407.4000244140625,-1228.634033203125,-81.9000015258789,-120.1500015258789,-1342.8580322265625,61.35000228881836,216.75001525878906,-1291.553955078125
18434.117689955,1775742630.947337,16509,72.45000457763672,-32.70000076293945,-1445.2239990234375,366.75,-821.2500610351562,-1417.1519775390625,-798.7500610351562,409.8000183105469,-1226.2139892578125,-79.80000305175781,-120.30000305175781,-1336.5660400390625,70.05000305175781,221.85000610351562,-1293.489990234375
18434.119824023,1775742630.9494743,16510,75.75,-20.700000762939453,-1445.949951171875,358.95001220703125,-823.3500366210938,-1422.2340087890625,-805.5000610351562,407.1000061035156,-1236.6199951171875,-79.05000305175781,-122.25000762939453,-1336.08203125,66.60000610351562,223.50001525878906,-1290.343994140625
18434.121971001,1775742630.95162,16511,77.55000305175781,-31.05000114440918,-1440.6259765625,364.3500061035156,-822.4500122070312,-1427.5579833984375,-798.1500244140625,410.5500183105469,-1233.23193359375,-80.70000457763672,-120.45000457763672,-1330.7579345703125,64.5,219.15000915527344,-1295.9100341796875
18434.124091884,1775742630.9537413,16512,76.5,-31.350000381469727,-1449.3380126953125,366.75,-817.6500244140625,-1426.5899658203125,-805.2000122070312,412.20001220703125,-1223.3099365234375,-84.30000305175781,-120.45000457763672,-1335.8399658203125,65.4000015258789,223.65000915527344,-1298.81396484375
18434.126175162,1775742630.955825,16513,72.1500015258789,-31.05000114440918,-1446.676025390625,356.70001220703125,-825.4500122070312,-1434.092041015625,-801.1500244140625,405.7500305175781,-1234.4420166015625,-78.45000457763672,-118.50000762939453,-1328.095947265625,66.0,220.65000915527344,-1289.8599853515625
18434.128359871,1775742630.9579983,16514,73.5,-22.5,-1448.1280517578125,365.70001220703125,-822.300048828125,-1423.68603515625,-804.9000244140625,410.1000061035156,-1232.5059814453125,-78.9000015258789,-116.10000610351562,-1326.4019775390625,62.55000305175781,222.00001525878906,-1287.197998046875
18434.130442984,1775742630.9600894,16515,72.0,-32.85000228881836,-1442.56201171875,365.1000061035156,-823.2000122070312,-1417.39404296875,-800.7000122070312,407.2500305175781,-1232.989990234375,-75.1500015258789,-113.55000305175781,-1337.050048828125,61.650001525878906,221.25001525878906,-1288.8919677734375
18434.132555252,1775742630.9622042,16516,71.55000305175781,-27.150001525878906,-1440.8680419921875,362.4000244140625,-825.9000244140625,-1412.7960205078125,-801.0000610351562,413.4000244140625,-1229.843994140625,-79.35000610351562,-122.70000457763672,-1325.91796875,66.30000305175781,220.8000030517578,-1296.1519775390625
18434.134678919,1775742630.9643261,16517,79.5,-27.600000381469727,-1441.8359375,362.8500061035156,-820.6500244140625,-1413.280029296875,-802.6500244140625,408.9000244140625,-1232.02197265625,-79.5,-118.80000305175781,-1338.7440185546875,64.20000457763672,218.25001525878906,-1296.8780517578125
18434.136770588,1775742630.9664168,16518,71.85000610351562,-26.700000762939453,-1441.1099853515625,364.5,-819.9000244140625,-1419.572021484375,-804.6000366210938,412.6500244140625,-1234.6839599609375,-79.05000305175781,-114.75000762939453,-1336.323974609375,68.85000610351562,221.25001525878906,-1293.248046875
18434.138972474,1775742630.9686196,16519,74.25,-29.700000762939453,-1441.8359375,357.45001220703125,-820.800048828125,-1412.7960205078125,-808.9500122070312,405.0000305175781,-1235.16796875,-75.60000610351562,-112.05000305175781,-1330.7579345703125,66.75,220.65000915527344,-1290.5859375
18434.141003909,1775742630.9706538,16520,77.10000610351562,-29.55000114440918,-1441.1099853515625,361.8000183105469,-812.8500366210938,-1413.7640380859375,-809.7000122070312,406.6500244140625,-1232.748046875,-79.95000457763672,-118.50000762939453,-1336.8079833984375,68.4000015258789,219.60000610351562,-1285.261962890625
18434.143128544,1775742630.972779,16521,78.1500015258789,-27.750001907348633,-1448.3699951171875,358.0500183105469,-825.300048828125,-1423.68603515625,-796.9500122070312,412.20001220703125,-1231.5379638671875,-78.1500015258789,-115.05000305175781,-1331.968017578125,64.95000457763672,219.15000915527344,-1285.988037109375
18434.145237378,1775742630.9748733,16522,78.1500015258789,-31.05000114440918,-1439.657958984375,367.95001220703125,-814.800048828125,-1426.3480224609375,-800.2500610351562,409.20001220703125,-1235.6519775390625,-79.95000457763672,-116.4000015258789,-1332.2099609375,65.85000610351562,223.20001220703125,-1293.9739990234375
18434.147359543,1775742630.9770098,16523,78.9000015258789,-31.200000762939453,-1449.095947265625,363.75,-820.3500366210938,-1427.5579833984375,-801.9000244140625,405.1500244140625,-1228.1500244140625,-79.6500015258789,-121.6500015258789,-1336.5660400390625,65.85000610351562,222.60000610351562,-1292.52197265625
18434.14949082,1775742630.979136,16524,72.45000457763672,-33.900001525878906,-1444.739990234375,366.3000183105469,-821.1000366210938,-1421.0240478515625,-799.2000122070312,414.7500305175781,-1232.748046875,-85.35000610351562,-123.75000762939453,-1330.2740478515625,68.25,219.15000915527344,-1287.197998046875
18434.151594966,1775742630.9812446,16525,72.9000015258789,-25.350000381469727,-1449.822021484375,360.1500244140625,-822.1500244140625,-1428.0419921875,-800.7000122070312,408.9000244140625,-1233.7159423828125,-79.20000457763672,-120.9000015258789,-1331.0,65.25,221.40000915527344,-1286.9559326171875
18434.153771982,1775742630.983402,16526,71.70000457763672,-27.750001907348633,-1442.3199462890625,357.1500244140625,-821.1000366210938,-1417.1519775390625,-805.3500366210938,410.4000244140625,-1231.053955078125,-80.85000610351562,-116.70000457763672,-1335.8399658203125,66.1500015258789,215.10000610351562,-1294.2159423828125
18434.155895317,1775742630.9855406,16527,76.5,-27.900001525878906,-1439.416015625,362.1000061035156,-823.800048828125,-1423.927978515625,-800.1000366210938,407.1000061035156,-1231.5379638671875,-84.45000457763672,-118.35000610351562,-1328.5799560546875,70.05000305175781,219.75001525878906,-1292.7640380859375
18434.157973624,1775742630.987614,16528,73.35000610351562,-26.55000114440918,-1445.2239990234375,361.95001220703125,-822.9000244140625,-1416.66796875,-806.2500610351562,407.70001220703125,-1231.780029296875,-79.5,-122.10000610351562,-1336.323974609375,74.25,222.15000915527344,-1293.248046875
18434.160108648,1775742630.9897459,16529,76.5,-23.100000381469727,-1442.0780029296875,366.6000061035156,-825.6000366210938,-1424.654052734375,-799.2000122070312,413.1000061035156,-1233.23193359375,-81.45000457763672,-118.95000457763672,-1333.904052734375,68.4000015258789,225.75001525878906,-1279.2120361328125
18434.162232969,1775742630.9918566,16530,73.35000610351562,-23.25,-1438.9320068359375,360.0,-820.3500366210938,-1422.2340087890625,-802.2000122070312,412.95001220703125,-1223.3099365234375,-81.0,-117.9000015258789,-1334.6300048828125,66.30000305175781,219.15000915527344,-1288.166015625
18434.164351101,1775742630.9939897,16531,77.4000015258789,-26.100000381469727,-1444.498046875,360.1500244140625,-823.6500244140625,-1421.75,-805.050048828125,409.8000183105469,-1239.0400390625,-75.60000610351562,-120.00000762939453,-1341.1639404296875,66.45000457763672,223.20001220703125,-1293.0059814453125
18434.1664335,1775742630.9960809,16532,72.9000015258789,-29.55000114440918,-1449.3380126953125,358.6500244140625,-820.3500366210938,-1426.3480224609375,-796.800048828125,406.20001220703125,-1228.1500244140625,-75.60000610351562,-124.50000762939453,-1331.4840087890625,66.75,225.90000915527344,-1279.2120361328125
18434.168580283,1775742630.9982285,16533,78.45000457763672,-28.500001907348633,-1450.06396484375,361.6500244140625,-821.550048828125,-1428.283935546875,-799.3500366210938,407.1000061035156,-1230.0859375,-77.55000305175781,-120.45000457763672,-1333.6619873046875,67.20000457763672,221.5500030517578,-1287.43994140625
18434.17070659,1775742631.0003493,16534,75.1500015258789,-28.350000381469727,-1450.06396484375,364.95001220703125,-823.800048828125,-1419.3299560546875,-806.7000122070312,409.3500061035156,-1230.0859375,-84.30000305175781,-122.85000610351562,-1333.904052734375,71.10000610351562,222.75001525878906,-1286.4720458984375
18434.172865686,1775742631.0025072,16535,75.30000305175781,-22.05000114440918,-1437.9639892578125,360.6000061035156,-822.0000610351562,-1432.39794921875,-804.9000244140625,406.20001220703125,-1230.5699462890625,-78.0,-123.75000762939453,-1342.1319580078125,62.250003814697266,216.75001525878906,-1287.6820068359375
18434.175009432,1775742631.0046527,16536,76.35000610351562,-28.650001525878906,-1447.4019775390625,356.70001220703125,-818.550048828125,-1421.75,-806.550048828125,404.70001220703125,-1227.666015625,-76.80000305175781,-117.00000762939453,-1332.2099609375,64.05000305175781,218.40000915527344,-1294.9420166015625
18434.177153899,1775742631.0067935,16537,78.30000305175781,-25.650001525878906,-1443.2879638671875,360.9000244140625,-819.6000366210938,-1424.89599609375,-799.3500366210938,407.8500061035156,-1228.3919677734375,-76.95000457763672,-114.60000610351562,-1327.85400390625,71.4000015258789,225.90000915527344,-1291.31201171875
18434.179232624,1775742631.008867,16538,75.45000457763672,-30.600000381469727,-1438.68994140625,364.8000183105469,-821.550048828125,-1417.8780517578125,-803.550048828125,411.45001220703125,-1231.053955078125,-82.20000457763672,-122.10000610351562,-1335.5980224609375,66.45000457763672,211.65000915527344,-1295.9100341796875
18434.18136026,1775742631.011004,16539,73.80000305175781,-31.650001525878906,-1443.2879638671875,362.1000061035156,-817.3500366210938,-1421.5079345703125,-800.4000244140625,412.3500061035156,-1235.16796875,-77.4000015258789,-118.35000610351562,-1330.7579345703125,67.5,222.60000610351562,-1290.343994140625
18434.18345444,1775742631.0130987,16540,81.1500015258789,-34.35000228881836,-1449.095947265625,358.20001220703125,-821.7000122070312,-1424.4119873046875,-805.2000122070312,410.2500305175781,-1235.16796875,-77.25,-120.1500015258789,-1331.7259521484375,67.5,225.15000915527344,-1287.43994140625
18434.185593241,1775742631.0152376,16541,75.0,-34.95000076293945,-1437.7220458984375,366.75,-824.550048828125,-1426.10595703125,-798.0000610351562,407.70001220703125,-1225.488037109375,-76.20000457763672,-118.6500015258789,-1334.6300048828125,72.45000457763672,223.0500030517578,-1286.9559326171875
18434.1877114,1775742631.0173566,16542,71.4000015258789,-23.850000381469727,-1446.1920166015625,362.1000061035156,-823.5000610351562,-1418.60400390625,-803.1000366210938,410.2500305175781,-1232.5059814453125,-78.75,-121.6500015258789,-1334.387939453125,68.10000610351562,223.20001220703125,-1288.6500244140625
18434.189882079,1775742631.019508,16543,78.9000015258789,-31.80000114440918,-1440.8680419921875,366.3000183105469,-820.9500122070312,-1422.2340087890625,-803.550048828125,405.3000183105469,-1227.666015625,-79.6500015258789,-118.6500015258789,-1332.4520263671875,67.35000610351562,216.00001525878906,-1283.5679931640625
18434.192011864,1775742631.0216513,16544,73.5,-32.70000076293945,-1432.6400146484375,361.6500244140625,-821.2500610351562,-1421.991943359375,-805.5000610351562,410.8500061035156,-1232.02197265625,-78.1500015258789,-119.10000610351562,-1330.7579345703125,67.80000305175781,221.5500030517578,-1285.5040283203125
18434.194145677,1775742631.0237796,16545,75.45000457763672,-26.700000762939453,-1434.092041015625,360.0,-815.8500366210938,-1416.66796875,-805.9500122070312,403.95001220703125,-1233.4739990234375,-83.85000610351562,-118.05000305175781,-1335.5980224609375,73.95000457763672,224.70001220703125,-1293.9739990234375
18434.196263212,1775742631.0259016,16546,78.75,-30.600000381469727,-1446.1920166015625,355.0500183105469,-819.0000610351562,-1425.3800048828125,-804.4500122070312,410.4000244140625,-1216.533935546875,-79.5,-126.00000762939453,-1327.1280517578125,64.6500015258789,220.20001220703125,-1301.2340087890625
18434.198376451,1775742631.0280197,16547,74.4000015258789,-20.850000381469727,-1441.1099853515625,366.1500244140625,-822.4500122070312,-1426.5899658203125,-803.550048828125,407.5500183105469,-1241.4599609375,-75.1500015258789,-127.35000610351562,-1334.14599609375,66.0,224.25001525878906,-1297.1199951171875
18434.200474239,1775742631.030117,16548,73.6500015258789,-30.600000381469727,-1439.416015625,356.1000061035156,-819.9000244140625,-1418.845947265625,-798.6000366210938,408.6000061035156,-1225.488037109375,-78.9000015258789,-120.00000762939453,-1334.8719482421875,67.95000457763672,222.45001220703125,-1293.0059814453125
18434.202629938,1775742631.032276,16549,73.35000610351562,-33.45000076293945,-1443.77197265625,362.5500183105469,-822.0000610351562,-1417.39404296875,-806.550048828125,407.2500305175781,-1237.8299560546875,-81.30000305175781,-120.00000762939453,-1332.2099609375,65.85000610351562,218.40000915527344,-1294.2159423828125
18434.204758092,1775742631.0344055,16550,73.80000305175781,-25.200000762939453,-1438.68994140625,363.6000061035156,-823.6500244140625,-1420.5400390625,-802.050048828125,407.8500061035156,-1233.9580078125,-87.1500015258789,-119.55000305175781,-1333.6619873046875,69.75,221.85000610351562,-1295.66796875
18434.206844464,1775742631.0364873,16551,78.60000610351562,-27.150001525878906,-1450.06396484375,359.8500061035156,-822.6000366210938,-1419.0880126953125,-806.4000244140625,409.0500183105469,-1232.748046875,-76.6500015258789,-118.80000305175781,-1333.6619873046875,66.9000015258789,223.8000030517578,-1298.0880126953125
18434.209003948,1775742631.0386503,16552,75.75,-27.450000762939453,-1437.47998046875,361.95001220703125,-818.1000366210938,-1425.3800048828125,-806.7000122070312,411.45001220703125,-1225.488037109375,-80.70000457763672,-121.50000762939453,-1334.8719482421875,73.35000610351562,221.70001220703125,-1287.197998046875
18434.211069115,1775742631.0407016,16553,75.60000610351562,-24.750001907348633,-1445.7080078125,359.70001220703125,-818.1000366210938,-1420.5400390625,-802.5000610351562,406.6500244140625,-1230.3280029296875,-84.60000610351562,-119.4000015258789,-1328.822021484375,69.30000305175781,219.90000915527344,-1285.02001953125
18434.213194461,1775742631.0428333,16554,75.1500015258789,-28.500001907348633,-1444.498046875,360.75,-818.8500366210938,-1417.8780517578125,-799.050048828125,414.3000183105469,-1231.780029296875,-80.10000610351562,-113.85000610351562,-1335.8399658203125,68.70000457763672,227.10000610351562,-1288.407958984375
18434.215309082,1775742631.0449543,16555,79.95000457763672,-32.85000228881836,-1448.1280517578125,363.6000061035156,-818.8500366210938,-1422.718017578125,-807.0000610351562,412.0500183105469,-1233.9580078125,-76.35000610351562,-117.9000015258789,-1327.85400390625,65.70000457763672,219.45001220703125,-1295.426025390625
18434.217454367,1775742631.047101,16556,71.25,-26.100000381469727,-1455.6300048828125,360.9000244140625,-817.800048828125,-1425.6219482421875,-808.5000610351562,404.8500061035156,-1228.3919677734375,-78.0,-116.10000610351562,-1328.095947265625,64.95000457763672,223.65000915527344,-1292.280029296875
