t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z
18529.056448731,1775742725.8860936,61199,76.35000610351562,-37.05000305175781,-1438.68994140625,365.70001220703125,-828.6000366210938,-1426.5899658203125,-794.2500610351562,406.3500061035156,-1217.501953125,-83.4000015258789,-109.35000610351562,-1321.0780029296875,67.20000457763672,228.00001525878906,-1278.969970703125
18529.058588409,1775742725.8882344,61200,66.75,-34.35000228881836,-1439.416015625,361.3500061035156,-823.9500122070312,-1410.3759765625,-793.800048828125,401.1000061035156,-1223.3099365234375,-86.55000305175781,-111.00000762939453,-1333.904052734375,55.80000305175781,230.40000915527344,-1290.10205078125
18529.060715271,1775742725.89036,61201,77.25,-34.20000076293945,-1436.9959716796875,366.6000061035156,-826.9500122070312,-1420.2979736328125,-798.0000610351562,405.7500305175781,-1211.2099609375,-80.70000457763672,-106.50000762939453,-1328.3380126953125,68.70000457763672,229.95001220703125,-1293.0059814453125
18529.062836576,1775742725.8924828,61202,75.45000457763672,-33.75,-1444.98193359375,366.45001220703125,-824.8500366210938,-1412.31201171875,-788.7000122070312,407.70001220703125,-1219.43798828125,-81.0,-108.75000762939453,-1326.4019775390625,66.1500015258789,231.90000915527344,-1296.39404296875
18529.064947209,1775742725.89459,61203,72.60000610351562,-34.35000228881836,-1439.9000244140625,366.75,-826.5000610351562,-1417.8780517578125,-789.7500610351562,403.8000183105469,-1222.8260498046875,-82.95000457763672,-104.85000610351562,-1321.803955078125,68.55000305175781,234.00001525878906,-1293.248046875
18529.067058488,1775742725.896696,61204,81.30000305175781,-29.700000762939453,-1441.35205078125,362.4000244140625,-826.9500122070312,-1419.0880126953125,-795.9000244140625,405.0000305175781,-1215.08203125,-81.9000015258789,-109.80000305175781,-1325.676025390625,64.6500015258789,226.65000915527344,-1289.134033203125
18529.069211607,1775742725.8988533,61205,70.35000610351562,-35.70000076293945,-1440.6259765625,364.0500183105469,-821.1000366210938,-1417.8780517578125,-792.7500610351562,401.4000244140625,-1218.22802734375,-87.1500015258789,-106.20000457763672,-1323.498046875,64.5,232.65000915527344,-1287.43994140625
18529.071335467,1775742725.9009814,61206,73.6500015258789,-33.900001525878906,-1435.302001953125,363.1500244140625,-829.9500122070312,-1412.553955078125,-794.8500366210938,403.8000183105469,-1218.22802734375,-82.80000305175781,-107.55000305175781,-1324.2239990234375,61.05000305175781,221.5500030517578,-1292.280029296875
18529.073442139,1775742725.9030855,61207,78.45000457763672,-31.950000762939453,-1439.9000244140625,365.8500061035156,-828.4500122070312,-1420.0560302734375,-787.9500122070312,404.5500183105469,-1213.14599609375,-79.35000610351562,-106.95000457763672,-1320.8359375,67.35000610351562,228.60000610351562,-1285.5040283203125
18529.075598814,1775742725.9052455,61208,68.4000015258789,-35.55000305175781,-1441.35205078125,360.45001220703125,-823.800048828125,-1418.845947265625,-797.550048828125,399.45001220703125,-1222.8260498046875,-84.0,-110.70000457763672,-1329.06396484375,63.60000228881836,229.8000030517578,-1283.5679931640625
18529.077705887,1775742725.9073508,61209,66.0,-31.350000381469727,-1434.333984375,363.45001220703125,-827.1000366210938,-1416.426025390625,-792.0000610351562,403.6500244140625,-1227.907958984375,-80.85000610351562,-114.9000015258789,-1332.93603515625,66.0,233.40000915527344,-1286.7139892578125
18529.079776802,1775742725.9094234,61210,71.70000457763672,-38.400001525878906,-1433.6080322265625,355.6500244140625,-824.1000366210938,-1423.927978515625,-793.9500122070312,400.5000305175781,-1230.5699462890625,-83.85000610351562,-108.45000457763672,-1327.6119384765625,65.55000305175781,231.15000915527344,-1286.7139892578125
18529.081901162,1775742725.9115438,61211,75.9000015258789,-39.0,-1432.8819580078125,366.6000061035156,-828.9000244140625,-1428.5260009765625,-799.800048828125,405.0000305175781,-1232.748046875,-79.05000305175781,-112.20000457763672,-1324.2239990234375,70.95000457763672,229.95001220703125,-1284.7779541015625
18529.084056706,1775742725.9136608,61212,72.1500015258789,-30.150001525878906,-1436.511962890625,365.25,-825.9000244140625,-1415.4580078125,-792.300048828125,402.1500244140625,-1212.6619873046875,-77.4000015258789,-107.55000305175781,-1336.08203125,67.20000457763672,230.25001525878906,-1291.31201171875
18529.08615956,1775742725.9158037,61213,75.9000015258789,-35.10000228881836,-1433.1240234375,366.75,-826.9500122070312,-1419.81396484375,-790.2000122070312,407.1000061035156,-1223.0679931640625,-84.30000305175781,-108.75000762939453,-1327.1280517578125,66.30000305175781,226.50001525878906,-1292.0379638671875
18529.088257952,1775742725.917904,61214,75.75,-27.000001907348633,-1446.1920166015625,366.0,-827.550048828125,-1403.115966796875,-800.1000366210938,405.1500244140625,-1215.5660400390625,-81.9000015258789,-109.80000305175781,-1330.7579345703125,63.000003814697266,229.20001220703125,-1291.31201171875
18529.090423725,1775742725.9200563,61215,74.85000610351562,-31.500001907348633,-1436.511962890625,357.45001220703125,-828.1500244140625,-1421.991943359375,-797.550048828125,398.4000244140625,-1225.9720458984375,-82.5,-106.35000610351562,-1334.8719482421875,60.750003814697266,228.3000030517578,-1286.4720458984375
18529.092583259,1775742725.922227,61216,73.6500015258789,-36.30000305175781,-1436.511962890625,360.0,-825.300048828125,-1432.8819580078125,-793.800048828125,404.5500183105469,-1213.6300048828125,-80.4000015258789,-109.80000305175781,-1325.91796875,62.55000305175781,230.10000610351562,-1286.9559326171875
18529.094709322,1775742725.924355,61217,75.45000457763672,-36.75,-1437.9639892578125,363.1500244140625,-826.5000610351562,-1419.81396484375,-794.4000244140625,409.95001220703125,-1223.7939453125,-82.35000610351562,-108.60000610351562,-1335.114013671875,64.5,229.50001525878906,-1283.3260498046875
18529.096842027,1775742725.9264832,61218,71.4000015258789,-33.75,-1440.6259765625,363.9000244140625,-822.6000366210938,-1421.0240478515625,-791.2500610351562,407.5500183105469,-1221.615966796875,-80.85000610351562,-117.30000305175781,-1329.06396484375,66.75,230.70001220703125,-1283.8099365234375
18529.098947032,1775742725.9285898,61219,78.0,-37.05000305175781,-1433.8499755859375,369.45001220703125,-828.7500610351562,-1410.8599853515625,-792.7500610351562,406.8000183105469,-1225.488037109375,-78.9000015258789,-112.20000457763672,-1336.323974609375,63.000003814697266,233.25001525878906,-1293.0059814453125
18529.101052065,1775742725.930689,61220,74.85000610351562,-30.900001525878906,-1448.85400390625,367.0500183105469,-825.6000366210938,-1409.8919677734375,-792.0000610351562,401.4000244140625,-1215.323974609375,-80.70000457763672,-105.75000762939453,-1328.5799560546875,65.55000305175781,234.90000915527344,-1285.5040283203125
18529.103198385,1775742725.932843,61221,73.35000610351562,-40.95000076293945,-1435.7860107421875,369.75,-823.050048828125,-1416.1839599609375,-797.4000244140625,400.5000305175781,-1222.342041015625,-82.05000305175781,-105.30000305175781,-1331.968017578125,60.60000228881836,228.60000610351562,-1289.134033203125
18529.105321835,1775742725.934966,61222,74.25,-35.10000228881836,-1437.7220458984375,367.20001220703125,-825.6000366210938,-1418.845947265625,-800.8500366210938,407.1000061035156,-1222.0999755859375,-77.4000015258789,-110.55000305175781,-1329.3060302734375,62.400001525878906,221.85000610351562,-1280.906005859375
18529.107430612,1775742725.9370768,61223,69.0,-34.650001525878906,-1436.9959716796875,361.6500244140625,-826.5000610351562,-1408.43994140625,-790.3500366210938,405.9000244140625,-1215.8079833984375,-81.9000015258789,-105.75000762939453,-1316.7220458984375,60.750003814697266,224.5500030517578,-1284.2939453125
18529.109583046,1775742725.939229,61224,71.4000015258789,-29.55000114440918,-1439.9000244140625,361.5,-825.9000244140625,-1410.8599853515625,-792.6000366210938,400.8000183105469,-1215.8079833984375,-81.30000305175781,-102.30000305175781,-1322.0460205078125,67.5,226.95001220703125,-1285.988037109375
18529.111696897,1775742725.9413433,61225,74.10000610351562,-33.30000305175781,-1440.6259765625,363.45001220703125,-825.7500610351562,-1424.654052734375,-798.7500610351562,407.4000244140625,-1226.4559326171875,-86.55000305175781,-105.00000762939453,-1334.8719482421875,65.85000610351562,227.85000610351562,-1297.60400390625
18529.113821737,1775742725.9434676,61226,73.05000305175781,-31.200000762939453,-1438.447998046875,365.70001220703125,-828.6000366210938,-1415.699951171875,-797.8500366210938,402.0000305175781,-1230.81201171875,-78.1500015258789,-107.70000457763672,-1318.1739501953125,68.85000610351562,227.70001220703125,-1279.4539794921875
18529.115955235,1775742725.9455924,61227,70.5,-36.150001525878906,-1444.498046875,363.9000244140625,-822.300048828125,-1421.2659912109375,-792.7500610351562,403.6500244140625,-1227.907958984375,-76.05000305175781,-105.1500015258789,-1325.1920166015625,63.30000305175781,235.65000915527344,-1288.8919677734375
18529.118083328,1775742725.9477272,61228,72.75,-31.80000114440918,-1437.7220458984375,363.1500244140625,-827.550048828125,-1414.248046875,-796.6500244140625,407.1000061035156,-1223.552001953125,-78.9000015258789,-106.20000457763672,-1337.533935546875,61.20000076293945,227.25001525878906,-1285.02001953125
18529.120209064,1775742725.949855,61229,68.85000610351562,-28.80000114440918,-1436.27001953125,365.5500183105469,-825.9000244140625,-1421.75,-795.6000366210938,395.2500305175781,-1218.7120361328125,-82.05000305175781,-105.45000457763672,-1329.3060302734375,64.6500015258789,228.75001525878906,-1289.3759765625
18529.122315797,1775742725.951961,61230,75.1500015258789,-32.25,-1439.416015625,362.25,-825.1500244140625,-1418.1199951171875,-795.9000244140625,403.3500061035156,-1225.72998046875,-80.85000610351562,-109.80000305175781,-1331.7259521484375,61.35000228881836,233.70001220703125,-1289.6180419921875
18529.12441486,1775742725.95406,61231,76.20000457763672,-37.35000228881836,-1438.9320068359375,368.25,-822.300048828125,-1418.1199951171875,-798.1500244140625,400.3500061035156,-1210.0,-85.35000610351562,-106.05000305175781,-1333.904052734375,67.05000305175781,225.15000915527344,-1288.166015625
18529.126579015,1775742725.9562237,61232,72.75,-32.10000228881836,-1434.333984375,368.25,-828.0000610351562,-1424.1700439453125,-797.550048828125,402.1500244140625,-1225.9720458984375,-79.5,-107.4000015258789,-1324.2239990234375,68.85000610351562,231.00001525878906,-1286.22998046875
18529.128674674,1775742725.9583206,61233,76.35000610351562,-30.150001525878906,-1437.9639892578125,363.9000244140625,-821.7000122070312,-1419.81396484375,-795.4500122070312,406.3500061035156,-1228.3919677734375,-80.85000610351562,-106.6500015258789,-1332.6939697265625,65.55000305175781,224.70001220703125,-1290.343994140625
18529.130800805,1775742725.9604475,61234,79.20000457763672,-39.0,-1436.27001953125,366.0,-832.3500366210938,-1424.89599609375,-793.2000122070312,402.7500305175781,-1230.0859375,-79.20000457763672,-109.05000305175781,-1318.9000244140625,64.20000457763672,233.5500030517578,-1287.9239501953125
18529.132957554,1775742725.9625907,61235,73.5,-41.400001525878906,-1444.98193359375,363.6000061035156,-827.7000122070312,-1411.8280029296875,-794.8500366210938,404.4000244140625,-1219.196044921875,-81.60000610351562,-104.25000762939453,-1331.241943359375,58.05000305175781,229.20001220703125,-1285.7459716796875
18529.135054183,1775742725.9647,61236,75.9000015258789,-32.85000228881836,-1439.416015625,366.9000244140625,-826.050048828125,-1421.2659912109375,-798.7500610351562,407.4000244140625,-1230.81201171875,-85.05000305175781,-110.70000457763672,-1336.5660400390625,66.45000457763672,231.75001525878906,-1294.2159423828125
18529.137175912,1775742725.9668217,61237,76.95000457763672,-33.45000076293945,-1437.238037109375,357.1500244140625,-824.1000366210938,-1414.489990234375,-792.300048828125,403.5000305175781,-1222.583984375,-81.75,-107.55000305175781,-1325.676025390625,68.55000305175781,229.35000610351562,-1286.22998046875
18529.139305118,1775742725.9689503,61238,73.35000610351562,-37.95000076293945,-1438.447998046875,359.4000244140625,-828.7500610351562,-1427.073974609375,-792.300048828125,401.8500061035156,-1215.8079833984375,-81.9000015258789,-110.85000610351562,-1325.1920166015625,61.05000305175781,229.50001525878906,-1283.8099365234375
18529.141409644,1775742725.9710553,61239,74.4000015258789,-29.55000114440918,-1435.302001953125,364.95001220703125,-826.3500366210938,-1411.10205078125,-797.8500366210938,395.8500061035156,-1220.1639404296875,-90.45000457763672,-113.4000015258789,-1324.2239990234375,58.35000228881836,227.25001525878906,-1294.9420166015625
18529.143555321,1775742725.9731996,61240,73.20000457763672,-42.0,-1434.092041015625,365.5500183105469,-820.050048828125,-1402.14794921875,-791.8500366210938,405.1500244140625,-1220.8900146484375,-82.6500015258789,-109.6500015258789,-1336.5660400390625,66.30000305175781,226.8000030517578,-1285.5040283203125
18529.145657301,1775742725.9753,61241,77.55000305175781,-32.70000076293945,-1433.8499755859375,361.3500061035156,-831.1500244140625,-1420.781982421875,-792.300048828125,403.3500061035156,-1218.9539794921875,-82.80000305175781,-103.6500015258789,-1325.1920166015625,70.5,232.0500030517578,-1288.6500244140625
18529.147799817,1775742725.9774451,61242,78.1500015258789,-36.75,-1437.47998046875,363.75,-829.6500244140625,-1417.1519775390625,-789.300048828125,400.5000305175781,-1224.2779541015625,-84.60000610351562,-109.50000762939453,-1336.08203125,67.20000457763672,228.90000915527344,-1287.9239501953125
18529.149974189,1775742725.9795914,61243,75.30000305175781,-31.650001525878906,-1439.1739501953125,365.1000061035156,-824.550048828125,-1416.9100341796875,-793.9500122070312,401.4000244140625,-1212.6619873046875,-85.05000305175781,-107.70000457763672,-1334.6300048828125,67.80000305175781,228.75001525878906,-1292.280029296875
18529.15205464,1775742725.981697,61244,71.25,-36.60000228881836,-1431.9139404296875,361.95001220703125,-828.300048828125,-1416.66796875,-798.0000610351562,402.7500305175781,-1225.9720458984375,-81.0,-103.20000457763672,-1329.06396484375,59.55000305175781,233.5500030517578,-1287.197998046875
18529.15417573,1775742725.9838212,61245,72.75,-32.25,-1436.27001953125,361.8000183105469,-824.2500610351562,-1422.2340087890625,-797.1000366210938,403.95001220703125,-1228.8759765625,-81.30000305175781,-109.20000457763672,-1329.7900390625,70.20000457763672,228.90000915527344,-1291.7960205078125
18529.15630319,1775742725.9859486,61246,70.5,-34.80000305175781,-1441.593994140625,372.9000244140625,-831.9000244140625,-1414.0059814453125,-792.6000366210938,400.8000183105469,-1218.469970703125,-80.25,-105.1500015258789,-1324.949951171875,64.05000305175781,232.20001220703125,-1295.66796875
18529.158428389,1775742725.9880729,61247,74.55000305175781,-38.85000228881836,-1430.7039794921875,362.25,-824.8500366210938,-1415.9420166015625,-799.6500244140625,402.1500244140625,-1227.1820068359375,-84.1500015258789,-109.95000457763672,-1330.031982421875,64.20000457763672,228.60000610351562,-1293.9739990234375
18529.160554202,1775742725.9901998,61248,77.4000015258789,-38.400001525878906,-1439.657958984375,369.0,-820.5000610351562,-1418.1199951171875,-794.1000366210938,405.0000305175781,-1222.0999755859375,-79.80000305175781,-109.6500015258789,-1323.98193359375,64.95000457763672,227.85000610351562,-1286.4720458984375
18529.162716193,1775742725.992359,61249,72.1500015258789,-34.650001525878906,-1437.238037109375,365.1000061035156,-828.4500122070312,-1418.845947265625,-796.800048828125,399.6000061035156,-1213.14599609375,-81.30000305175781,-103.05000305175781,-1325.1920166015625,60.60000228881836,229.50001525878906,-1285.5040283203125
